915,73.59851516273388,63.33343654019301,76.37638435677788,-2,1
916,32.261925653884695,48.96572087170316,16.217550589441213,2,2
917,38.27955934982772,58.05833938050026,14.822690722765227,-2,-1
918,81.27051070986407,83.13790499500134,46.47911574007181,-1,0
919,116.73355229463212,34.398949897655264,18.356068421198092,0,2
920,0.20659280606163494,51.68070611621302,50.8022587196776,2,0
921,61.54586278568584,25.333023567187073,27.17297774273336,0,1
922,59.76137921343512,68.39715320213388,50.871229639732526,1,1
923,48.29417003884577,60.24338700840183,72.77003617209489,-1,-1
924,51.59278585709786,20.361246338075354,68.50412013677527,0,-1
925,20.749939812489952,50.495091443563744,55.68862441602969,-1,0
926,35.57724056666821,70.37815831752935,28.73537838328972,2,0
927,17.946960507280654,88.9324236682472,58.045139063299175,2,2
928,34.05485102329239,9.63530624919167,-7.3458655076582415,-2,2
929,17.25030774872088,54.88116178925883,110.68946072480628,1,2
930,28.959469160676534,63.81271295304795,34.55851954488629,0,-1
931,70.6061409602191,66.66608265965769,50.72075546294136,1,1
932,29.190744234679208,68.34789733173442,29.88281099913466,-2,2
933,78.9784462369713,103.0612402335276,43.88609236460461,2,1
934,58.071541944728004,52.926894578455105,69.24578124655895,2,1
935,63.59424111927933,58.21691973069847,37.36934605464474,1,-1
936,80.35967351284744,45.488772159804576,53.02787336996307,-2,0
937,93.6803823172079,82.73491814467981,38.13247131504468,0,1
938,-7.972711647515805,86.1479680578907,40.495102416461165,2,-1
939,39.49023041616903,74.4537571565624,78.11255722478576,-2,1
940,78.60142493406042,18.074840865773723,37.055078164394516,0,0
941,61.33016431891082,67.7461354870101,58.747957926389816,-2,0
942,91.41504601412882,40.069322507502555,28.93266771055337,-2,0
943,86.38125571607354,43.96999642266211,29.86548139179255,1,2
944,40.36698833961272,60.894374449506486,72.63752643262025,-2,0
945,74.44364821317686,24.503770777788155,37.787650896940114,1,-1
946,19.666509437729562,95.20104422354656,59.07516346278643,2,2
947,45.71152603926638,28.382342010981443,45.22099230812774,-2,0
948,25.52601295214922,46.24478369892053,25.505767022644346,2,1
949,69.36398735909236,57.56482663093593,47.06048571748571,2,1
950,6.548465648123012,8.260185567460772,66.42425803062672,-1,1
951,49.07860555580446,61.79743583988034,93.2262704991131,-1,1
952,51.44211062762098,45.76239280542984,42.31043625063872,-2,-1
953,15.007235143459727,47.022622097692626,63.4202088692916,2,-1
954,101.49961841755129,18.550569859805176,23.148734801641858,0,-1
955,41.47820184168738,56.430789717015564,13.363916475128057,-2,1
956,65.19952784454809,19.416413578990237,28.473273112006414,2,1
957,71.91058048694184,42.21840221389886,58.934745389527194,-2,0
958,-38.50209498015436,45.34219688893432,68.43825437587603,-1,1
959,0.43228759174294684,23.359751280112143,70.2126219101138,-2,2
960,66.71306737518614,43.84088477609182,55.16891346016721,-1,-1
961,90.20401611940446,50.93393621711614,49.52997951022055,1,2
962,25.261550646836614,51.36051709439441,48.670861127831124,-1,0
963,79.0275759149617,51.75608284532539,49.31685878877971,0,-1
964,44.78626452496251,3.5202126382030605,51.47349679906367,-2,2
965,42.93227772018679,31.18956142533771,73.25826205311799,-1,-1
966,71.94740737628149,53.31214670611811,47.45766370792383,2,-1
967,13.38224491992332,56.690234826121824,41.94166061949974,-1,2
968,57.26360309175795,37.0407449184228,28.236254245107894,-2,2
969,52.82596351611413,50.34467230657705,51.24129082990349,1,1
970,46.694174997790434,0.2520569939488899,14.187431979293713,-1,0
971,43.69220279881344,57.00904309163533,37.85820920532402,-1,0
972,65.2976481737632,41.5843880064859,20.87382694236801,-2,1
973,33.77738340373924,5.880388893059042,44.452765564049,-2,2
974,91.19423506880115,67.09109973169534,93.97168992549408,2,1
975,32.86137204707357,30.568271584588608,24.566935586025743,0,1
976,23.656392446732156,61.08764240526435,36.13615876201284,2,1
977,75.96450598097967,60.3525297962156,68.97719653253752,-2,0
978,44.24061258510574,30.046963107423544,64.55618685562291,-2,2
979,57.34862274905692,44.98463688578794,72.61864836657506,-1,1
980,8.082351691751574,72.64697030773297,26.401484837266125,-1,2
981,43.950640009732695,0.9580532734053538,100.83800373133943,2,-1
982,76.37638435677788,56.80721893692407,32.932641223672114,0,0
983,79.81666316997556,87.00686302145628,57.106863361732124,0,1
984,29.856812959269085,87.17640200683032,26.703070394309332,2,-1
985,23.492052582308915,10.400689996827673,39.10562555049308,1,-1
986,27.86773877925815,58.774611727128594,96.9465583982831,2,-1
987,60.78422798172534,48.46372384036213,88.0110425755639,-2,0
988,79.79115510113644,74.87172406522907,27.988030698973407,2,0
989,11.193497411722959,55.68219368405921,98.33234807852479,1,0
990,-1.343722766282693,49.83706800873541,89.59931000317232,1,-1
991,78.29015692201922,29.15527965662745,67.53714072676232,-2,0
992,39.79068001589365,42.86703290810529,45.99107943560296,0,0
993,52.61793672240529,77.70357864347199,68.9187355337488,-2,-1
994,79.66407738402877,67.21797965340912,60.29111283442791,-1,2
995,8.310609332748648,31.446396140114597,26.135987475748056,-1,2
996,9.81880270249446,20.73751155225329,67.16241530198974,-2,2
997,53.34375841093279,89.64331287526524,71.20170456247324,0,1
998,68.4135876988346,53.29318222809921,79.58819724395408,-1,2
999,57.15907860107699,50.20053241236565,106.34847728553419,2,-1
1000,37.70285226871483,18.688342453651025,63.732484965779925,2,-1
